date,open,high,low,close,volume,suspect
2004-07-16,2.456350,2.456350,2.456350,2.456350,2,False
2004-07-19,2.442300,2.442300,2.442300,2.442300,2,False
2004-07-20,2.434300,2.434300,2.434300,2.434300,2,False
2004-07-21,2.433000,2.433000,2.433000,2.433000,2,False
2004-07-22,2.428600,2.428600,2.428600,2.428600,2,False
2004-07-23,2.419550,2.419550,2.419550,2.419550,2,False
2004-07-26,2.453700,2.453700,2.453700,2.453700,2,False
2004-07-27,2.425450,2.425450,2.425450,2.425450,2,False
2004-07-28,2.424400,2.424400,2.424400,2.424400,2,False
2004-07-29,2.406600,2.406600,2.406600,2.406600,2,False
2004-07-30,2.422450,2.422450,2.422450,2.422450,2,False
2004-08-02,2.434550,2.434550,2.434550,2.434550,2,False
2004-08-03,2.406750,2.406750,2.406750,2.406750,2,False
2004-08-04,2.402000,2.402000,2.402000,2.402000,2,False
2004-08-05,2.404900,2.404900,2.404900,2.404900,2,False
2004-08-06,2.416750,2.416750,2.416750,2.416750,2,False
2004-08-09,2.425950,2.425950,2.425950,2.425950,2,False
2004-08-10,2.413250,2.413250,2.413250,2.413250,2,False
2004-08-11,2.423950,2.423950,2.423950,2.423950,2,False
2004-08-12,2.426200,2.426200,2.426200,2.426200,2,False
2004-08-13,2.413450,2.413450,2.413450,2.413450,2,False
2004-08-16,2.404750,2.404750,2.404750,2.404750,2,False
2004-08-17,2.390850,2.390850,2.390850,2.390850,2,False
2004-08-18,2.377900,2.377900,2.377900,2.377900,2,False
2004-08-19,2.377400,2.377400,2.377400,2.377400,2,False
2004-08-20,2.362550,2.362550,2.362550,2.362550,2,False
2004-08-23,2.364000,2.364000,2.364000,2.364000,2,False
2004-08-24,2.342000,2.342000,2.342000,2.342000,2,False
2004-08-25,2.344100,2.344100,2.344100,2.344100,2,False
2004-08-26,2.349100,2.349100,2.349100,2.349100,2,False
2004-08-27,2.351350,2.351350,2.351350,2.351350,2,False
2004-08-30,2.366300,2.366300,2.366300,2.366300,2,False
2004-08-31,2.366000,2.366000,2.366000,2.366000,2,False
2004-09-01,2.344100,2.344100,2.344100,2.344100,2,False
2004-09-02,2.327100,2.327100,2.327100,2.327100,2,False
2004-09-03,2.310150,2.310150,2.310150,2.310150,2,False
2004-09-06,2.312000,2.312000,2.312000,2.312000,2,False
2004-09-07,2.282300,2.282300,2.282300,2.282300,2,False
2004-09-08,2.304200,2.304200,2.304200,2.304200,2,False
2004-09-09,2.301700,2.301700,2.301700,2.301700,2,False
2004-09-10,2.320150,2.320150,2.320150,2.320150,2,False
2004-09-13,2.338200,2.338200,2.338200,2.338200,2,False
2004-09-14,2.325000,2.325000,2.325000,2.325000,2,False
2004-09-15,2.303500,2.303500,2.303500,2.303500,2,False
2004-09-16,2.313700,2.313700,2.313700,2.313700,2,False
2004-09-17,2.326650,2.326650,2.326650,2.326650,2,False
2004-09-20,2.312400,2.312400,2.312400,2.312400,2,False
2004-09-21,2.312900,2.312900,2.312900,2.312900,2,False
2004-09-22,2.299300,2.299300,2.299300,2.299300,2,False
2004-09-23,2.298900,2.298900,2.298900,2.298900,2,False
2004-09-24,2.300750,2.300750,2.300750,2.300750,2,False
2004-09-27,2.302000,2.302000,2.302000,2.302000,2,False
2004-09-28,2.305500,2.305500,2.305500,2.305500,2,False
2004-09-29,2.286400,2.286400,2.286400,2.286400,2,False
2004-09-30,2.285000,2.285000,2.285000,2.285000,2,False
2004-10-01,2.268450,2.268450,2.268450,2.268450,2,False
2004-10-04,2.269000,2.269000,2.269000,2.269000,2,False
2004-10-05,2.247900,2.247900,2.247900,2.247900,2,False
2004-10-06,2.240100,2.240100,2.240100,2.240100,2,False
2004-10-07,2.246700,2.246700,2.246700,2.246700,2,False
2004-10-08,2.246150,2.246150,2.246150,2.246150,2,False
2004-10-11,2.257500,2.257500,2.257500,2.257500,2,False
2004-10-12,2.249400,2.249400,2.249400,2.249400,2,False
2004-10-13,2.254100,2.254100,2.254100,2.254100,2,False
2004-10-14,2.258600,2.258600,2.258600,2.258600,2,False
2004-10-15,2.260550,2.260550,2.260550,2.260550,2,False
2004-10-18,2.260200,2.260200,2.260200,2.260200,2,False
2004-10-19,2.270000,2.270000,2.270000,2.270000,2,False
2004-10-20,2.263900,2.263900,2.263900,2.263900,2,False
2004-10-21,2.272600,2.272600,2.272600,2.272600,2,False
2004-10-22,2.255550,2.255550,2.255550,2.255550,2,False
2004-10-25,2.248400,2.248400,2.248400,2.248400,2,False
2004-10-26,2.247600,2.247600,2.247600,2.247600,2,False
2004-10-27,2.240600,2.240600,2.240600,2.240600,2,False
2004-10-28,2.238000,2.238000,2.238000,2.238000,2,False
2004-10-29,2.237150,2.237150,2.237150,2.237150,2,False
2004-11-01,2.241500,2.241500,2.241500,2.241500,2,False
2004-11-02,2.252100,2.252100,2.252100,2.252100,2,False
2004-11-03,2.234700,2.234700,2.234700,2.234700,2,False
2004-11-04,2.226600,2.226600,2.226600,2.226600,2,False
2004-11-05,2.222950,2.222950,2.222950,2.222950,2,False
2004-11-08,2.215800,2.215800,2.215800,2.215800,2,False
2004-11-09,2.228800,2.228800,2.228800,2.228800,2,False
2004-11-10,2.205300,2.205300,2.205300,2.205300,2,False
2004-11-11,2.203100,2.203100,2.203100,2.203100,2,False
2004-11-12,2.214950,2.214950,2.214950,2.214950,2,False
2004-11-15,2.217100,2.217100,2.217100,2.217100,2,False
2004-11-16,2.215500,2.215500,2.215500,2.215500,2,False
2004-11-17,2.217500,2.217500,2.217500,2.217500,2,False
2004-11-18,2.232800,2.232800,2.232800,2.232800,2,False
2004-11-19,2.216150,2.216150,2.216150,2.216150,2,False
2004-11-22,2.206200,2.206200,2.206200,2.206200,2,False
2004-11-23,2.214900,2.214900,2.214900,2.214900,2,False
2004-11-24,2.220700,2.220700,2.220700,2.220700,2,False
2004-11-25,2.224500,2.224500,2.224500,2.224500,2,False
2004-11-26,2.227950,2.227950,2.227950,2.227950,2,False
2004-11-29,2.246500,2.246500,2.246500,2.246500,2,False
2004-11-30,2.266600,2.266600,2.266600,2.266600,2,False
2004-12-01,2.287300,2.287300,2.287300,2.287300,2,False
2004-12-02,2.298100,2.298100,2.298100,2.298100,2,False
2004-12-03,2.316150,2.316150,2.316150,2.316150,2,False
2004-12-06,2.328300,2.328300,2.328300,2.328300,2,False
2004-12-07,2.350300,2.350300,2.350300,2.350300,2,False
2004-12-08,2.351800,2.351800,2.351800,2.351800,2,False
2004-12-09,2.351700,2.351700,2.351700,2.351700,2,False
2004-12-10,2.346650,2.346650,2.346650,2.346650,2,False
2004-12-13,2.363800,2.363800,2.363800,2.363800,2,False
2004-12-14,2.382800,2.382800,2.382800,2.382800,2,False
2004-12-15,2.380400,2.380400,2.380400,2.380400,2,False
2004-12-16,2.382200,2.382200,2.382200,2.382200,2,False
2004-12-17,2.381350,2.381350,2.381350,2.381350,2,False
2004-12-20,2.391100,2.391100,2.391100,2.391100,2,False
2004-12-21,2.373300,2.373300,2.373300,2.373300,2,False
2004-12-22,2.376500,2.376500,2.376500,2.376500,2,False
2004-12-23,2.371250,2.371250,2.371250,2.371250,2,False
2004-12-24,2.367750,2.367750,2.367750,2.367750,2,False
2004-12-27,2.358550,2.358550,2.358550,2.358550,2,False
2004-12-28,2.345350,2.345350,2.345350,2.345350,2,False
2004-12-29,2.320300,2.320300,2.320300,2.320300,2,False
2004-12-30,2.320400,2.320400,2.320400,2.320400,2,False
2004-12-31,2.301650,2.301650,2.301650,2.301650,2,False
2005-01-03,2.307650,2.314100,2.292200,2.300000,37199,False
2005-01-04,2.300000,2.309400,2.295200,2.305200,55920,False
2005-01-05,2.304700,2.315600,2.297500,2.307400,56674,False
2005-01-06,2.307400,2.323100,2.299800,2.316600,54341,False
2005-01-07,2.316600,2.323400,2.299600,2.304450,54985,False
2005-01-10,2.307050,2.309300,2.283000,2.294200,48118,False
2005-01-11,2.293900,2.299800,2.281100,2.289900,52400,False
2005-01-12,2.289900,2.292800,2.257300,2.272600,53198,False
2005-01-13,2.272900,2.274900,2.257500,2.263300,54943,False
2005-01-14,2.263300,2.284600,2.259400,2.277450,57969,False
2005-01-17,2.275850,2.279850,2.257800,2.264200,30985,False
2005-01-18,2.264200,2.290900,2.261000,2.282100,54115,False
2005-01-19,2.282100,2.306800,2.276350,2.297100,61043,False
2005-01-20,2.297100,2.314500,2.294100,2.310600,58358,False
2005-01-21,2.310600,2.310600,2.279800,2.294550,51472,False
2005-01-24,2.294850,2.305600,2.284400,2.304500,46792,False
2005-01-25,2.304500,2.319600,2.294300,2.304000,53922,False
2005-01-26,2.304000,2.326200,2.302000,2.319700,55588,False
2005-01-27,2.319700,2.341400,2.317700,2.338400,62060,False
2005-01-28,2.338300,2.345500,2.331400,2.339050,54877,False
2005-01-31,2.339550,2.343700,2.326200,2.334600,51641,False
2005-02-01,2.334600,2.339800,2.323500,2.329400,49212,False
2005-02-02,2.329800,2.339500,2.318900,2.335600,49772,False
2005-02-03,2.335700,2.344000,2.330700,2.335200,53079,False
2005-02-04,2.335300,2.357100,2.331500,2.344150,51049,False
2005-02-07,2.341650,2.349100,2.330200,2.331300,49827,False
2005-02-08,2.331300,2.334800,2.310900,2.312400,49842,False
2005-02-09,2.312400,2.328200,2.312400,2.318500,49082,False
2005-02-10,2.318300,2.329600,2.317100,2.321400,49001,False
2005-02-11,2.321500,2.324400,2.306900,2.310150,41199,False
2005-02-14,2.311250,2.337600,2.307850,2.327700,48780,False
2005-02-15,2.327700,2.337600,2.324100,2.334200,53709,False
2005-02-16,2.334200,2.338200,2.316700,2.332300,56650,False
2005-02-17,2.332300,2.336100,2.322200,2.331200,52107,False
2005-02-18,2.331200,2.336650,2.326000,2.332650,44092,False
2005-02-21,2.332050,2.343100,2.326300,2.339600,30587,False
2005-02-22,2.339600,2.350900,2.331500,2.342400,58342,False
2005-02-23,2.342400,2.380300,2.340000,2.376600,58091,False
2005-02-24,2.376800,2.384200,2.364300,2.365800,64583,False
2005-02-25,2.365800,2.380700,2.364000,2.377350,53763,False
2005-02-28,2.377250,2.380750,2.361400,2.370300,50972,False
2005-03-01,2.370100,2.388900,2.365600,2.384100,52855,False
2005-03-02,2.384300,2.386700,2.368000,2.371100,53810,False
2005-03-03,2.371000,2.383400,2.366900,2.371900,50725,False
2005-03-04,2.371900,2.378100,2.364800,2.368150,47772,False
2005-03-07,2.369450,2.372250,2.352000,2.353900,44624,False
2005-03-08,2.354100,2.362500,2.338600,2.339900,54368,False
2005-03-09,2.339900,2.342100,2.312400,2.324000,57733,False
2005-03-10,2.324000,2.324000,2.309400,2.316900,58915,False
2005-03-11,2.316900,2.330700,2.308600,2.323450,52282,False
2005-03-14,2.322050,2.322050,2.303800,2.310200,47706,False
2005-03-15,2.310200,2.318700,2.301600,2.309550,51231,False
2005-03-16,2.309550,2.322500,2.307350,2.320500,51700,False
2005-03-17,2.320600,2.325000,2.303300,2.312700,51342,False
2005-03-18,2.312700,2.315000,2.304600,2.311450,47337,False
2005-03-21,2.311450,2.313200,2.294300,2.297200,53411,False
2005-03-22,2.297200,2.301600,2.274800,2.279800,55537,False
2005-03-23,2.279800,2.288700,2.267300,2.271600,60382,False
2005-03-24,2.271800,2.283100,2.268600,2.268800,50720,False
2005-03-25,2.268800,2.278750,2.268050,2.278750,13251,False
2005-03-28,2.278850,2.286400,2.268200,2.274600,23845,False
2005-03-29,2.274600,2.275900,2.266200,2.268500,53080,False
2005-03-30,2.268500,2.294800,2.265500,2.285600,54209,False
2005-03-31,2.285600,2.292000,2.279200,2.288300,55192,False
2005-04-01,2.288300,2.295400,2.281900,2.285550,53541,False
2005-04-04,2.285150,2.292400,2.280900,2.291900,46724,False
2005-04-05,2.291900,2.297600,2.286300,2.291000,50470,False
2005-04-06,2.291000,2.300250,2.288800,2.298900,52640,False
2005-04-07,2.299000,2.301000,2.284300,2.286500,55199,False
2005-04-08,2.286500,2.318050,2.284200,2.317250,53584,False
2005-04-11,2.316550,2.339600,2.309300,2.332400,47179,False
2005-04-12,2.333000,2.343100,2.326200,2.341900,54024,False
2005-04-13,2.341800,2.346500,2.333700,2.345800,52122,False
2005-04-14,2.345800,2.346000,2.331200,2.336500,53252,False
2005-04-15,2.336500,2.360200,2.332150,2.359450,53671,False
2005-04-18,2.357550,2.380600,2.354500,2.375600,52931,False
2005-04-19,2.375600,2.387400,2.370300,2.373100,56301,False
2005-04-20,2.373100,2.384500,2.365400,2.384000,58899,False
2005-04-21,2.384200,2.385200,2.359100,2.365100,58065,False
2005-04-22,2.365100,2.371300,2.359900,2.363950,54519,False
2005-04-25,2.361750,2.371600,2.361550,2.364450,51384,False
2005-04-26,2.364950,2.377100,2.359800,2.373050,52910,False
2005-04-27,2.373050,2.384200,2.366100,2.380550,58039,False
2005-04-28,2.380550,2.391500,2.376700,2.386700,59162,False
2005-04-29,2.386600,2.407300,2.384100,2.401650,61006,False
2005-05-02,2.401650,2.407700,2.373600,2.376250,29464,False
2005-05-03,2.376050,2.383150,2.367450,2.369150,54834,False
2005-05-04,2.369350,2.380300,2.367200,2.370000,55756,False
2005-05-05,2.370000,2.376300,2.367200,2.374850,53556,False
2005-05-06,2.374850,2.374850,2.343900,2.349250,52733,False
2005-05-09,2.347850,2.350700,2.328600,2.331900,48897,False
2005-05-10,2.331800,2.335300,2.322700,2.327800,48707,False
2005-05-11,2.327800,2.350000,2.327100,2.337800,57118,False
2005-05-12,2.337800,2.338800,2.326400,2.333400,49208,False
2005-05-13,2.333400,2.342800,2.324800,2.341550,50177,False
2005-05-16,2.341850,2.344500,2.328500,2.333400,52295,False
2005-05-17,2.333600,2.339000,2.319300,2.319600,55454,False
2005-05-18,2.319600,2.324400,2.312400,2.317700,50542,False
2005-05-19,2.317700,2.324300,2.308500,2.311700,42854,False
2005-05-20,2.311700,2.315650,2.302900,2.313250,45912,False
2005-05-23,2.312550,2.312550,2.297800,2.303100,46920,False
2005-05-24,2.303100,2.314700,2.300300,2.301600,58428,False
2005-05-25,2.301600,2.318400,2.299800,2.315700,55658,False
2005-05-26,2.315700,2.317100,2.304700,2.305700,51464,False
2005-05-27,2.305700,2.311700,2.282900,2.288050,49790,False
2005-05-30,2.292750,2.295600,2.287800,2.290600,30618,False
2005-05-31,2.290600,2.299100,2.276900,2.280300,63914,False
2005-06-01,2.280300,2.285100,2.256900,2.258800,55183,False
2005-06-02,2.258800,2.277500,2.255500,2.266900,60397,False
2005-06-03,2.266900,2.273400,2.257200,2.263650,43816,False
2005-06-06,2.262250,2.273400,2.261350,2.270600,49380,False
2005-06-07,2.270800,2.290100,2.266300,2.286400,52139,False
2005-06-08,2.286400,2.293600,2.278300,2.280500,57389,False
2005-06-09,2.280500,2.293000,2.279800,2.288600,55656,False
2005-06-10,2.288600,2.295300,2.261300,2.268750,57567,False
2005-06-13,2.266850,2.272400,2.263100,2.268000,55091,False
2005-06-14,2.267800,2.275800,2.261200,2.262300,59454,False
2005-06-15,2.262300,2.266700,2.247100,2.253300,62190,False
2005-06-16,2.253300,2.262700,2.249700,2.252400,61730,False
2005-06-17,2.252400,2.261500,2.247800,2.250750,59833,False
2005-06-20,2.247900,2.255400,2.242700,2.254200,54150,False
2005-06-21,2.254100,2.259200,2.243100,2.253600,63422,False
2005-06-22,2.253600,2.261100,2.242700,2.249300,60799,False
2005-06-23,2.249100,2.255700,2.235000,2.237200,59967,False
2005-06-24,2.237200,2.251150,2.234250,2.251050,57169,False
2005-06-27,2.250950,2.266400,2.243200,2.249700,54953,False
2005-06-28,2.250000,2.254000,2.232200,2.236300,61583,False
2005-06-29,2.236300,2.240600,2.208100,2.218900,63235,False
2005-06-30,2.218900,2.226000,2.193700,2.194900,67778,False
2005-07-01,2.194700,2.201600,2.178600,2.195750,60258,False
2005-07-04,2.197550,2.199700,2.179700,2.182650,42956,False
2005-07-05,2.182650,2.188450,2.173800,2.184500,62484,False
2005-07-06,2.184600,2.188200,2.169000,2.170500,58940,False
2005-07-07,2.170500,2.170600,2.138300,2.142800,55773,False
2005-07-08,2.142800,2.144600,2.113700,2.118750,63023,False
2005-07-11,2.119450,2.140700,2.112900,2.140600,61579,False
2005-07-12,2.140600,2.146200,2.132600,2.139800,73588,False
2005-07-13,2.139800,2.142900,2.114800,2.131500,59156,False
2005-07-14,2.131500,2.136800,2.114000,2.130000,61202,False
2005-07-15,2.130000,2.141400,2.125300,2.138650,55413,False
2005-07-18,2.139450,2.144900,2.124200,2.126800,52621,False
2005-07-19,2.126800,2.132600,2.112400,2.123100,57920,False
2005-07-20,2.123100,2.128800,2.106400,2.120700,66092,False
2005-07-21,2.120700,2.136700,2.118650,2.131400,68279,False
2005-07-22,2.131400,2.138900,2.112600,2.120550,59734,False
2005-07-25,2.119050,2.131600,2.109500,2.127700,52193,False
2005-07-26,2.127700,2.144400,2.118400,2.137100,59472,False
2005-07-27,2.137100,2.163200,2.135500,2.156800,60716,False
2005-07-28,2.156900,2.170100,2.149200,2.159500,60041,False
2005-07-29,2.159500,2.162700,2.148700,2.150450,60835,False
2005-08-01,2.146650,2.156050,2.139850,2.143050,62733,False
2005-08-02,2.143050,2.158200,2.139900,2.158000,64672,False
2005-08-03,2.158000,2.164100,2.146300,2.162700,65457,False
2005-08-04,2.162700,2.165550,2.152050,2.161100,59911,False
2005-08-05,2.161100,2.174500,2.156900,2.164250,56356,False
2005-08-08,2.163350,2.172600,2.157100,2.168000,49243,False
2005-08-09,2.168100,2.175200,2.164000,2.166500,52589,False
2005-08-10,2.166500,2.181100,2.166500,2.173600,56542,False
2005-08-11,2.173600,2.181900,2.168900,2.173600,58824,False
2005-08-12,2.173600,2.182000,2.164000,2.172450,55986,False
2005-08-15,2.175150,2.175550,2.162450,2.173950,47913,False
2005-08-16,2.173950,2.179850,2.165250,2.170650,56897,False
2005-08-17,2.170650,2.191450,2.165450,2.191050,60605,False
2005-08-18,2.191050,2.196850,2.184350,2.188250,61602,False
2005-08-19,2.188250,2.191950,2.173200,2.174050,52722,False
2005-08-22,2.175050,2.185050,2.163050,2.164250,52681,False
2005-08-23,2.164250,2.168300,2.152550,2.157750,53988,False
2005-08-24,2.157750,2.158450,2.141150,2.144550,57641,False
2005-08-25,2.144350,2.151350,2.138200,2.149450,60210,False
2005-08-26,2.149250,2.164150,2.144800,2.160050,55287,False
2005-08-29,2.157250,2.158950,2.146200,2.152100,49199,False
2005-08-30,2.152000,2.155000,2.125000,2.129000,60266,False
2005-08-31,2.129200,2.143800,2.121150,2.142900,63983,False
2005-09-01,2.142900,2.171400,2.139500,2.170800,65230,False
2005-09-02,2.171000,2.191750,2.165200,2.188050,59819,False
2005-09-05,2.187250,2.196650,2.183550,2.193700,38520,False
2005-09-06,2.193600,2.201350,2.184800,2.191200,61703,False
2005-09-07,2.191200,2.196500,2.177650,2.182650,64560,False
2005-09-08,2.182650,2.184800,2.167750,2.168550,57502,False
2005-09-09,2.168550,2.172900,2.158950,2.166650,60423,False
2005-09-12,2.165950,2.168550,2.156650,2.160650,58025,False
2005-09-13,2.160650,2.166150,2.148400,2.153400,60614,False
2005-09-14,2.153400,2.162850,2.149250,2.152950,56416,False
2005-09-15,2.152950,2.154750,2.137650,2.139850,61532,False
2005-09-16,2.140250,2.148450,2.129650,2.132250,59057,False
2005-09-19,2.131450,2.133350,2.101850,2.105350,58531,False
2005-09-20,2.105350,2.113450,2.102200,2.105200,60408,False
2005-09-21,2.105000,2.120350,2.099800,2.113350,60197,False
2005-09-22,2.113350,2.116000,2.088400,2.097700,62946,False
2005-09-23,2.097700,2.101900,2.075950,2.077850,58636,False
2005-09-26,2.077200,2.091050,2.076900,2.086250,58953,False
2005-09-27,2.086450,2.086850,2.068850,2.080300,61651,False
2005-09-28,2.080400,2.089900,2.072250,2.075950,62927,False
2005-09-29,2.075950,2.077850,2.061550,2.063850,56263,False
2005-09-30,2.063850,2.066400,2.046150,2.052250,59274,False
2005-10-03,2.049350,2.051900,2.039350,2.045950,54114,False
2005-10-04,2.045950,2.065750,2.041850,2.063050,56229,False
2005-10-05,2.063050,2.085950,2.060650,2.083550,55561,False
2005-10-06,2.083550,2.104150,2.081350,2.100750,67985,False
2005-10-07,2.100950,2.100950,2.063750,2.068050,59700,False
2005-10-10,2.067650,2.073450,2.055650,2.065700,49291,False
2005-10-11,2.065700,2.070450,2.051050,2.054250,61467,False
2005-10-12,2.054450,2.057150,2.042850,2.050750,61752,False
2005-10-13,2.050750,2.079450,2.044850,2.078950,64534,False
2005-10-14,2.078950,2.100650,2.067950,2.098950,59464,False
2005-10-17,2.097950,2.098950,2.066350,2.069650,57168,False
2005-10-18,2.069650,2.074150,2.060800,2.062300,59613,False
2005-10-19,2.062300,2.077550,2.055650,2.075050,65551,False
2005-10-20,2.075050,2.090950,2.069550,2.090750,66984,False
2005-10-21,2.090750,2.102550,2.085450,2.101050,60756,False
2005-10-24,2.098650,2.108250,2.092850,2.098650,57913,False
2005-10-25,2.098650,2.108350,2.092550,2.096850,67140,False
2005-10-26,2.096850,2.101850,2.074850,2.076450,66253,False
2005-10-27,2.076650,2.093250,2.075550,2.091350,74367,False
2005-10-28,2.091450,2.095550,2.082650,2.087550,66060,False
2005-10-31,2.089550,2.094850,2.082350,2.091950,71424,False
2005-11-01,2.091950,2.095550,2.069250,2.074950,74668,False
2005-11-02,2.074950,2.097150,2.073950,2.095950,69468,False
2005-11-03,2.096050,2.100850,2.084550,2.092250,60916,False
2005-11-04,2.092250,2.093500,2.057550,2.071050,72146,False
2005-11-07,2.070950,2.077150,2.065950,2.070850,72137,False
2005-11-08,2.070950,2.080350,2.065050,2.066550,74537,False
2005-11-09,2.066550,2.075650,2.060450,2.069450,71798,False
2005-11-10,2.069450,2.079700,2.064700,2.074350,69820,False
2005-11-11,2.074250,2.075250,2.067750,2.072850,54048,False
2005-11-14,2.072650,2.087050,2.071050,2.072550,75490,False
2005-11-15,2.072550,2.077650,2.067650,2.070050,75038,False
2005-11-16,2.070050,2.072850,2.043450,2.049550,74247,False
2005-11-17,2.049350,2.052400,2.038450,2.041650,71988,False
2005-11-18,2.041650,2.046500,2.032750,2.041750,67884,False
2005-11-21,2.040850,2.049150,2.028350,2.028550,69540,False
2005-11-22,2.028550,2.033450,2.015150,2.022150,68399,False
2005-11-23,2.022250,2.026200,2.014900,2.020850,59259,False
2005-11-24,2.021150,2.025050,2.016000,2.019100,42611,False
2005-11-25,2.018900,2.021700,2.000950,2.005950,54069,False
2005-11-28,2.002250,2.025250,1.994050,2.019700,64792,False
2005-11-29,2.019700,2.022200,2.005250,2.008500,63829,False
2005-11-30,2.008500,2.024850,2.006300,2.015950,64053,False
2005-12-01,2.016150,2.028750,2.013850,2.019150,66081,False
2005-12-02,2.019550,2.020400,2.007200,2.013650,59774,False
2005-12-05,2.013250,2.019350,2.006300,2.016350,60792,False
2005-12-06,2.016750,2.020150,1.998900,2.014350,59573,False
2005-12-07,2.014350,2.017700,2.004650,2.012750,58119,False
2005-12-08,2.012650,2.033450,2.009600,2.031650,59413,False
2005-12-09,2.031450,2.035750,2.024450,2.031050,53767,False
2005-12-12,2.026250,2.048650,2.025250,2.044750,63011,False
2005-12-13,2.044750,2.045800,2.032550,2.036050,64497,False
2005-12-14,2.036050,2.045550,2.026650,2.042350,67600,False
2005-12-15,2.042350,2.055500,2.037500,2.044550,67935,False
2005-12-16,2.044650,2.056450,2.040100,2.054750,56828,False
2005-12-19,2.051750,2.062500,2.043450,2.060700,59389,False
2005-12-20,2.060800,2.070050,2.053200,2.057000,66355,False
2005-12-21,2.057000,2.062800,2.030850,2.033600,60031,False
2005-12-22,2.033400,2.037800,2.022500,2.026400,56765,False
2005-12-23,2.026100,2.029600,2.016850,2.020650,40899,False
2005-12-26,2.020250,2.026950,2.019950,2.022850,7149,False
2005-12-27,2.022850,2.033300,2.019000,2.028600,39970,False
2005-12-28,2.028600,2.035500,1.994700,2.001000,58384,False
2005-12-29,2.001000,2.013700,1.999700,2.007900,60146,False
2005-12-30,2.007900,2.012200,1.996900,2.002550,53193,False
2006-01-02,2.001250,2.008700,1.996950,2.001100,8200,False
2006-01-03,2.000900,2.019550,1.998700,2.018650,66856,False
2006-01-04,2.018650,2.030050,2.014350,2.018200,75830,False
2006-01-05,2.018200,2.047050,2.011150,2.040600,74151,False
2006-01-06,2.040600,2.066250,2.036700,2.063850,64615,False
2006-01-09,2.062450,2.074850,2.059850,2.062350,61743,False
2006-01-10,2.062350,2.070050,2.051300,2.057300,62852,False
2006-01-11,2.057300,2.060600,2.037450,2.045150,67223,False
2006-01-12,2.045150,2.054250,2.041950,2.046800,68553,False
2006-01-13,2.046900,2.064650,2.042700,2.062450,66591,False
2006-01-16,2.059450,2.064250,2.044150,2.048650,41582,False
2006-01-17,2.048650,2.059050,2.037200,2.057100,17563,False
2006-01-18,2.057200,2.070850,2.044700,2.064850,23856,False
2006-01-19,2.064750,2.072050,2.045950,2.047350,21583,False
2006-01-20,2.047350,2.050550,2.030550,2.041050,20263,False
2006-01-23,2.041650,2.056750,2.041250,2.054800,20561,False
2006-01-24,2.055000,2.068950,2.050950,2.055450,19453,False
2006-01-25,2.055350,2.065250,2.049850,2.052650,20312,False
2006-01-26,2.052650,2.065550,2.045550,2.048350,18064,False
2006-01-27,2.048350,2.055850,2.028350,2.031850,22318,False
2006-01-30,2.031350,2.034800,2.018950,2.025250,16505,False
2006-01-31,2.025250,2.042250,2.022550,2.026900,19683,False
2006-02-01,2.026900,2.031850,2.021450,2.025450,17417,False
2006-02-02,2.025550,2.039150,2.021850,2.038650,16934,False
2006-02-03,2.038450,2.040200,2.015850,2.017050,17596,False
2006-02-06,2.016250,2.019350,1.997950,2.004350,17025,False
2006-02-07,2.004350,2.014050,2.000050,2.012250,17537,False
