date,open,high,low,close,volume,suspect
2004-12-03,1.865700,1.865700,1.865700,1.865700,2,False
2004-12-06,1.863200,1.863200,1.863200,1.863200,2,False
2004-12-07,1.871600,1.871600,1.871600,1.871600,2,False
2004-12-08,1.865200,1.865200,1.865200,1.865200,2,False
2004-12-09,1.876050,1.876050,1.876050,1.876050,2,False
2004-12-10,1.877400,1.877400,1.877400,1.877400,2,False
2004-12-13,1.875000,1.875000,1.875000,1.875000,2,False
2004-12-14,1.876200,1.876200,1.876200,1.876200,2,False
2004-12-15,1.866400,1.866400,1.866400,1.866400,2,False
2004-12-16,1.863900,1.863900,1.863900,1.863900,2,False
2004-12-17,1.861200,1.861200,1.861200,1.861200,2,False
2004-12-20,1.868800,1.868800,1.868800,1.868800,2,False
2004-12-21,1.883100,1.883100,1.883100,1.883100,2,False
2004-12-22,1.880600,1.880600,1.880600,1.880600,2,False
2004-12-23,1.895300,1.895300,1.895300,1.895300,2,False
2004-12-24,1.885900,1.885900,1.885900,1.885900,2,False
2004-12-27,1.884900,1.884900,1.884900,1.884900,2,False
2004-12-28,1.888000,1.888000,1.888000,1.888000,2,False
2004-12-29,1.905000,1.905000,1.905000,1.905000,2,False
2004-12-30,1.898300,1.898300,1.898300,1.898300,2,False
2004-12-31,1.889400,1.889400,1.889400,1.889400,2,False
2005-01-03,1.885600,1.896300,1.876800,1.886400,43576,False
2005-01-04,1.886400,1.895200,1.879100,1.890700,51682,False
2005-01-05,1.890500,1.903300,1.885100,1.897100,50483,False
2005-01-06,1.897100,1.899400,1.882800,1.888500,46704,False
2005-01-07,1.888400,1.888500,1.868150,1.878000,45619,False
2005-01-10,1.879950,1.889800,1.876500,1.884300,41997,False
2005-01-11,1.884300,1.888800,1.875000,1.879600,44631,False
2005-01-12,1.879800,1.889700,1.872400,1.875900,46360,False
2005-01-13,1.876100,1.881700,1.867300,1.876800,43595,False
2005-01-14,1.877100,1.880400,1.868800,1.874900,55827,False
2005-01-17,1.873800,1.879500,1.870800,1.876900,29510,False
2005-01-18,1.876900,1.886950,1.867400,1.870800,48542,False
2005-01-19,1.870600,1.872600,1.849100,1.854000,50413,False
2005-01-20,1.854000,1.855700,1.835100,1.836000,49264,False
2005-01-21,1.836300,1.841000,1.823100,1.824400,47017,False
2005-01-24,1.828700,1.834000,1.820500,1.828500,41854,False
2005-01-25,1.828500,1.834700,1.816900,1.827200,48656,False
2005-01-26,1.827300,1.831400,1.814700,1.825500,45065,False
2005-01-27,1.825000,1.830500,1.819900,1.822500,45915,False
2005-01-28,1.822300,1.835800,1.818900,1.829000,43064,False
2005-01-31,1.833900,1.837700,1.823000,1.834700,43739,False
2005-02-01,1.834700,1.839100,1.826000,1.832400,43601,False
2005-02-02,1.832500,1.838000,1.823600,1.824600,43781,False
2005-02-03,1.824800,1.830900,1.821200,1.827000,40178,False
2005-02-04,1.826800,1.830400,1.809600,1.811500,42137,False
2005-02-07,1.813600,1.826800,1.810000,1.822600,44187,False
2005-02-08,1.823100,1.831900,1.813100,1.825100,41184,False
2005-02-09,1.825100,1.830400,1.816200,1.819900,44113,False
2005-02-10,1.819400,1.821700,1.807100,1.809400,43893,False
2005-02-11,1.809700,1.813200,1.799100,1.801700,38933,False
2005-02-14,1.803900,1.817100,1.803400,1.816600,43549,False
2005-02-15,1.816600,1.821150,1.811100,1.819400,48279,False
2005-02-16,1.819100,1.828700,1.816600,1.826000,49067,False
2005-02-17,1.826000,1.828000,1.811800,1.821800,44793,False
2005-02-18,1.821800,1.825000,1.802400,1.807500,41367,False
2005-02-21,1.804600,1.808900,1.794600,1.801300,28192,False
2005-02-22,1.801300,1.822000,1.798300,1.820000,47955,False
2005-02-23,1.820500,1.831800,1.817200,1.830900,48800,False
2005-02-24,1.830900,1.837000,1.824900,1.830100,48103,False
2005-02-25,1.830300,1.835500,1.825600,1.833500,44495,False
2005-02-28,1.835200,1.836500,1.816000,1.820400,45716,False
2005-03-01,1.820500,1.823800,1.812400,1.813300,46972,False
2005-03-02,1.813300,1.821400,1.804900,1.808700,51180,False
2005-03-03,1.808700,1.812300,1.799400,1.802300,44491,False
2005-03-04,1.802300,1.809400,1.795000,1.806000,42556,False
2005-03-07,1.805200,1.806800,1.793000,1.797600,39915,False
2005-03-08,1.796900,1.805450,1.793000,1.803250,44707,False
2005-03-09,1.803250,1.831650,1.803250,1.812750,47747,False
2005-03-10,1.812750,1.823200,1.802650,1.818950,56437,False
2005-03-11,1.818950,1.826000,1.813800,1.819000,40536,False
2005-03-14,1.821300,1.821300,1.808550,1.811550,44331,False
2005-03-15,1.811750,1.813900,1.795350,1.796650,46524,False
2005-03-16,1.796650,1.808750,1.796450,1.803150,46398,False
2005-03-17,1.803150,1.805950,1.796350,1.800150,44538,False
2005-03-18,1.800150,1.803550,1.784150,1.789100,42944,False
2005-03-21,1.791800,1.793100,1.782050,1.787700,46964,False
2005-03-22,1.787800,1.793700,1.780300,1.789100,47804,False
2005-03-23,1.789200,1.816500,1.787900,1.807900,55068,False
2005-03-24,1.807900,1.822700,1.805300,1.813900,45279,False
2005-03-25,1.813900,1.818050,1.812150,1.814000,7453,False
2005-03-28,1.814800,1.825500,1.813500,1.822600,25674,False
2005-03-29,1.822600,1.831300,1.811900,1.821000,49238,False
2005-03-30,1.820800,1.828500,1.817500,1.824600,51169,False
2005-03-31,1.824600,1.826300,1.816500,1.821000,50906,False
2005-04-01,1.821000,1.833850,1.813500,1.822300,42803,False
2005-04-04,1.819800,1.824500,1.814200,1.815400,48114,False
2005-04-05,1.815400,1.827300,1.812600,1.814100,46192,False
2005-04-06,1.814400,1.816700,1.804300,1.807100,48370,False
2005-04-07,1.807200,1.812300,1.800400,1.806100,46924,False
2005-04-08,1.806100,1.807600,1.795600,1.805500,43709,False
2005-04-11,1.805200,1.805200,1.792800,1.798700,44351,False
2005-04-12,1.798600,1.801500,1.789700,1.791100,48083,False
2005-04-13,1.790900,1.792600,1.779100,1.784500,48147,False
2005-04-14,1.784500,1.785100,1.769500,1.775700,51864,False
2005-04-15,1.775700,1.807500,1.774200,1.805000,51144,False
2005-04-18,1.802000,1.822200,1.801200,1.813300,47928,False
2005-04-19,1.813300,1.817200,1.801500,1.803000,49563,False
2005-04-20,1.803500,1.807200,1.793500,1.798200,47580,False
2005-04-21,1.798200,1.806900,1.791900,1.793100,49437,False
2005-04-22,1.793300,1.797300,1.781300,1.784600,44890,False
2005-04-25,1.784000,1.785700,1.772100,1.784600,44487,False
2005-04-26,1.784500,1.795400,1.779900,1.793600,48203,False
2005-04-27,1.793800,1.799900,1.785700,1.794000,47813,False
2005-04-28,1.794000,1.794000,1.769000,1.769900,51104,False
2005-04-29,1.769800,1.777800,1.756150,1.759400,49419,False
2005-05-02,1.761200,1.766900,1.759000,1.761300,18463,False
2005-05-03,1.761300,1.778850,1.758600,1.771400,44745,False
2005-05-04,1.771900,1.776800,1.762950,1.764150,48345,False
2005-05-05,1.764250,1.770200,1.758300,1.761750,47445,False
2005-05-06,1.762250,1.765900,1.745500,1.748400,43021,False
2005-05-09,1.750500,1.760600,1.747900,1.759000,43040,False
2005-05-10,1.759300,1.766600,1.754450,1.759250,44227,False
2005-05-11,1.759250,1.763700,1.747900,1.756200,41883,False
2005-05-12,1.756200,1.771400,1.752450,1.766100,42729,False
2005-05-13,1.766100,1.776600,1.762200,1.774500,41618,False
2005-05-16,1.773400,1.791900,1.769600,1.789900,47956,False
2005-05-17,1.789900,1.790700,1.777400,1.783200,48786,False
2005-05-18,1.782900,1.787000,1.773000,1.775000,50408,False
2005-05-19,1.775000,1.783100,1.771400,1.777000,39799,False
2005-05-20,1.777000,1.786800,1.769600,1.771100,43443,False
2005-05-23,1.773600,1.776100,1.768100,1.769700,42577,False
2005-05-24,1.769800,1.771200,1.761300,1.764100,51951,False
2005-05-25,1.764100,1.768900,1.762000,1.764700,49368,False
2005-05-26,1.764900,1.766500,1.757000,1.764300,50914,False
2005-05-27,1.764300,1.765100,1.754100,1.758700,44697,False
2005-05-30,1.754900,1.759250,1.748400,1.752300,27863,False
2005-05-31,1.752300,1.759800,1.741800,1.745500,57085,False
2005-06-01,1.745500,1.759000,1.744800,1.746500,50839,False
2005-06-02,1.746500,1.757300,1.745200,1.750500,55769,False
2005-06-03,1.750700,1.756500,1.743100,1.747800,39800,False
2005-06-06,1.748400,1.749500,1.728600,1.728900,47950,False
2005-06-07,1.728900,1.733000,1.715000,1.719500,48833,False
2005-06-08,1.719600,1.725600,1.714000,1.720100,55384,False
2005-06-09,1.720100,1.724300,1.709100,1.717000,55181,False
2005-06-10,1.717100,1.722000,1.713100,1.716600,49869,False
2005-06-13,1.715000,1.719000,1.704300,1.715700,52485,False
2005-06-14,1.716000,1.719200,1.696000,1.700800,52574,False
2005-06-15,1.701100,1.704400,1.694800,1.697500,53355,False
2005-06-16,1.697500,1.702300,1.687800,1.693400,56572,False
2005-06-17,1.693400,1.714600,1.692800,1.713300,56385,False
2005-06-20,1.705600,1.708300,1.696100,1.700600,51940,False
2005-06-21,1.700400,1.702800,1.691100,1.697300,59313,False
2005-06-22,1.697400,1.705400,1.687800,1.690300,54785,False
2005-06-23,1.690300,1.709800,1.690100,1.704800,62377,False
2005-06-24,1.704800,1.718100,1.696500,1.714100,62267,False
2005-06-27,1.713400,1.724000,1.710200,1.717700,54541,False
2005-06-28,1.717400,1.725900,1.713700,1.721500,62506,False
2005-06-29,1.720500,1.733200,1.714500,1.725000,65740,False
2005-06-30,1.725000,1.742900,1.723800,1.736800,65182,False
2005-07-01,1.736800,1.757150,1.732900,1.748550,60737,False
2005-07-04,1.747050,1.756750,1.745350,1.748550,44102,False
2005-07-05,1.748850,1.765750,1.748850,1.760350,64514,False
2005-07-06,1.760450,1.775150,1.755650,1.771650,57562,False
2005-07-07,1.771650,1.782050,1.762450,1.774900,52198,False
2005-07-08,1.775100,1.784600,1.768200,1.777250,59649,False
2005-07-11,1.774150,1.782650,1.771450,1.779650,60375,False
2005-07-12,1.779350,1.787850,1.773450,1.784350,74889,False
2005-07-13,1.784350,1.805000,1.781350,1.796750,60526,False
2005-07-14,1.796750,1.798050,1.779650,1.788000,57937,False
2005-07-15,1.788000,1.794650,1.784350,1.784850,51569,False
2005-07-18,1.789050,1.793100,1.775050,1.777950,52199,False
2005-07-19,1.777950,1.785400,1.773450,1.784800,57519,False
2005-07-20,1.784800,1.800300,1.777050,1.791650,63182,False
2005-07-21,1.791750,1.796050,1.768150,1.774050,69628,False
2005-07-22,1.774050,1.778650,1.755650,1.759550,61838,False
2005-07-25,1.764650,1.772150,1.758850,1.761150,54953,False
2005-07-26,1.761150,1.764550,1.755250,1.762150,67564,False
2005-07-27,1.762150,1.776150,1.760450,1.774600,66327,False
2005-07-28,1.774900,1.782250,1.768800,1.775700,60145,False
2005-07-29,1.775600,1.783950,1.767450,1.781050,54895,False
2005-08-01,1.784150,1.789150,1.779750,1.781050,61078,False
2005-08-02,1.780850,1.784950,1.772350,1.774450,60619,False
2005-08-03,1.774550,1.788050,1.772050,1.783800,62172,False
2005-08-04,1.783800,1.793250,1.780200,1.792450,63045,False
2005-08-05,1.792250,1.796050,1.785850,1.788850,61353,False
2005-08-08,1.790750,1.791550,1.780300,1.784600,61799,False
2005-08-09,1.784600,1.791450,1.778600,1.786400,57178,False
2005-08-10,1.786600,1.790150,1.775600,1.780500,61694,False
2005-08-11,1.780500,1.781800,1.762500,1.767300,65230,False
2005-08-12,1.767200,1.770800,1.753800,1.759000,59732,False
2005-08-15,1.759800,1.759900,1.747000,1.751900,49812,False
2005-08-16,1.751400,1.758200,1.748000,1.755500,56786,False
2005-08-17,1.755500,1.756600,1.746400,1.751300,62710,False
2005-08-18,1.751300,1.755100,1.744700,1.748900,59076,False
2005-08-19,1.748800,1.756000,1.743500,1.750150,54591,False
2005-08-22,1.752750,1.758500,1.749100,1.756600,53047,False
2005-08-23,1.756600,1.757800,1.749700,1.750700,53570,False
2005-08-24,1.750700,1.760400,1.749000,1.759500,50451,False
2005-08-25,1.759500,1.767600,1.755400,1.763100,61619,False
2005-08-26,1.763100,1.769900,1.759900,1.767800,53348,False
2005-08-29,1.768500,1.773000,1.760650,1.764250,42923,False
2005-08-30,1.764250,1.775350,1.760650,1.771550,62676,False
2005-08-31,1.771550,1.783050,1.769950,1.774100,64214,False
2005-09-01,1.773900,1.778300,1.768000,1.771600,64082,False
2005-09-02,1.771900,1.783450,1.766800,1.773400,57000,False
2005-09-05,1.776100,1.778400,1.762250,1.771400,45816,False
2005-09-06,1.771200,1.771200,1.756700,1.758100,60714,False
2005-09-07,1.758300,1.770900,1.755200,1.764400,63649,False
2005-09-08,1.764400,1.767900,1.756700,1.758100,61358,False
2005-09-09,1.757900,1.766000,1.752900,1.752900,59805,False
2005-09-12,1.749200,1.753600,1.741100,1.749300,56169,False
2005-09-13,1.749100,1.751300,1.742800,1.746700,60376,False
2005-09-14,1.746900,1.748500,1.730600,1.732300,62654,False
2005-09-15,1.732300,1.735000,1.723600,1.732400,61386,False
2005-09-16,1.732400,1.741900,1.730000,1.735700,53528,False
2005-09-19,1.737450,1.742100,1.731100,1.732900,59423,False
2005-09-20,1.732700,1.738900,1.730100,1.736100,63086,False
2005-09-21,1.736000,1.750600,1.735600,1.746700,63213,False
2005-09-22,1.746700,1.756750,1.745000,1.753750,65443,False
2005-09-23,1.753750,1.760450,1.749250,1.749850,67812,False
2005-09-26,1.754350,1.761950,1.747950,1.759350,62958,False
2005-09-27,1.759350,1.770750,1.758250,1.765350,68049,False
2005-09-28,1.765350,1.772050,1.750650,1.751250,67905,False
2005-09-29,1.751250,1.753250,1.734950,1.741150,62816,False
2005-09-30,1.741150,1.745150,1.733850,1.739550,56685,False
2005-10-03,1.736250,1.736950,1.721150,1.723950,52803,False
2005-10-04,1.723850,1.725350,1.710700,1.711200,55294,False
2005-10-05,1.711300,1.727050,1.705600,1.725800,56772,False
2005-10-06,1.725700,1.751800,1.719250,1.745500,67591,False
2005-10-07,1.745500,1.747100,1.734200,1.743500,54345,False
2005-10-10,1.743950,1.745350,1.725000,1.727200,54007,False
2005-10-11,1.726900,1.736150,1.718100,1.733250,63285,False
2005-10-12,1.733250,1.734150,1.721600,1.725000,63643,False
2005-10-13,1.725000,1.738850,1.722100,1.736250,65482,False
2005-10-14,1.736250,1.741050,1.726600,1.733400,61259,False
2005-10-17,1.733500,1.737500,1.723300,1.726500,59736,False
2005-10-18,1.726600,1.729400,1.712500,1.721300,63373,False
2005-10-19,1.721200,1.722700,1.710500,1.717100,63373,False
2005-10-20,1.717300,1.720800,1.705300,1.714100,59711,False
2005-10-21,1.714100,1.719400,1.704000,1.707300,51860,False
2005-10-24,1.707200,1.709400,1.699100,1.703800,41711,False
2005-10-25,1.703800,1.721500,1.700000,1.717300,44169,False
2005-10-26,1.717300,1.722400,1.709700,1.719400,48582,False
2005-10-27,1.719400,1.724200,1.710100,1.717900,50941,False
2005-10-28,1.717900,1.721700,1.711500,1.715200,42549,False
2005-10-31,1.714700,1.717400,1.709400,1.711800,45630,False
2005-11-01,1.711800,1.725100,1.707800,1.723200,46335,False
2005-11-02,1.723200,1.744850,1.720500,1.743650,46799,False
2005-11-03,1.743650,1.746850,1.730150,1.734350,41514,False
2005-11-04,1.734350,1.739350,1.728150,1.728250,44640,False
2005-11-07,1.732250,1.786800,1.685400,1.737450,46686,False
2005-11-08,1.737450,1.739800,1.721950,1.723650,62241,False
2005-11-09,1.724150,1.728450,1.712450,1.713650,61021,False
2005-11-10,1.713850,1.716250,1.702250,1.705050,48721,False
2005-11-11,1.704850,1.708050,1.696650,1.707250,36386,False
2005-11-14,1.708150,1.723000,1.706950,1.721750,48466,False
2005-11-15,1.721750,1.725250,1.705950,1.710350,50224,False
2005-11-16,1.710350,1.715550,1.701150,1.704150,50782,False
2005-11-17,1.704350,1.710650,1.699950,1.708350,50724,False
2005-11-18,1.708350,1.715650,1.700150,1.712850,46306,False
2005-11-21,1.714750,1.719750,1.700750,1.702650,47772,False
2005-11-22,1.702650,1.710650,1.700350,1.707350,51235,False
2005-11-23,1.707450,1.714850,1.698550,1.703800,41655,False
2005-11-24,1.703800,1.704850,1.693100,1.695750,33272,False
2005-11-25,1.695550,1.696750,1.680800,1.681800,37960,False
2005-11-28,1.683400,1.689400,1.674400,1.681200,49108,False
2005-11-29,1.681000,1.686100,1.676000,1.681800,58348,False
2005-11-30,1.681800,1.682600,1.670600,1.677600,53225,False
2005-12-01,1.677600,1.678000,1.659400,1.665800,50201,False
2005-12-02,1.665700,1.668100,1.639500,1.643500,50906,False
2005-12-05,1.641900,1.643400,1.634100,1.640800,48451,False
2005-12-06,1.640800,1.645400,1.637500,1.642200,45895,False
2005-12-07,1.642600,1.673300,1.641800,1.670800,59380,False
2005-12-08,1.670700,1.692000,1.664300,1.684300,55597,False
2005-12-09,1.684600,1.687800,1.674200,1.679500,44246,False
2005-12-12,1.678300,1.687700,1.670900,1.680800,45838,False
2005-12-13,1.680800,1.693600,1.679100,1.692300,43196,False
2005-12-14,1.692600,1.704400,1.691000,1.697100,49079,False
2005-12-15,1.697000,1.737650,1.691200,1.726300,53317,False
2005-12-16,1.726300,1.745950,1.726100,1.738950,42470,False
2005-12-19,1.742350,1.748850,1.730800,1.745450,39343,False
2005-12-20,1.745450,1.749350,1.733750,1.741950,46493,False
2005-12-21,1.741850,1.748200,1.735450,1.746900,50184,False
2005-12-22,1.746900,1.768500,1.742200,1.762300,46698,False
2005-12-23,1.762300,1.768500,1.756400,1.760350,32034,False
2005-12-26,1.759450,1.762550,1.751100,1.753100,4672,False
2005-12-27,1.753100,1.761400,1.751400,1.760600,40404,False
2005-12-28,1.760600,1.762800,1.737150,1.737750,61319,False
2005-12-29,1.737750,1.745800,1.732950,1.738450,56756,False
2005-12-30,1.738650,1.739650,1.725950,1.734450,41450,False
2006-01-02,1.734050,1.739700,1.730200,1.732700,3330,False
2006-01-03,1.732700,1.762350,1.732050,1.756550,50976,False
2006-01-04,1.756550,1.766950,1.750850,1.763550,55318,False
2006-01-05,1.763350,1.769050,1.754300,1.762650,53267,False
2006-01-06,1.762650,1.770850,1.755550,1.757050,44745,False
2006-01-09,1.757450,1.759350,1.740300,1.741000,48768,False
2006-01-10,1.741000,1.746850,1.736750,1.740550,49755,False
2006-01-11,1.740750,1.742150,1.735100,1.738900,48120,False
2006-01-12,1.738700,1.741700,1.727550,1.736250,48552,False
2006-01-13,1.736150,1.739500,1.730800,1.737900,45400,False
2006-01-16,1.738900,1.744000,1.732500,1.743700,34023,False
2006-01-17,1.743900,1.756150,1.739300,1.752750,16303,False
2006-01-18,1.752850,1.768650,1.751250,1.765850,22142,False
2006-01-19,1.766350,1.788250,1.759950,1.782350,19414,False
2006-01-20,1.782450,1.788550,1.769250,1.785750,17546,False
2006-01-23,1.785750,1.799750,1.782750,1.797350,18928,False
2006-01-24,1.797350,1.816300,1.795650,1.796850,18271,False
2006-01-25,1.796950,1.801650,1.778750,1.779950,20790,False
2006-01-26,1.779950,1.792050,1.776950,1.784550,16799,False
2006-01-27,1.784350,1.805600,1.772450,1.774650,21710,False
2006-01-30,1.778650,1.780050,1.769250,1.773850,14927,False
2006-01-31,1.773950,1.778950,1.764650,1.765650,17356,False
2006-02-01,1.765650,1.768450,1.758250,1.763550,16356,False
2006-02-02,1.763550,1.764250,1.750750,1.752150,16049,False
2006-02-03,1.752150,1.755350,1.744250,1.748150,16179,False
2006-02-06,1.749350,1.763450,1.747850,1.757250,14904,False
2006-02-07,1.757250,1.766650,1.749050,1.765650,15724,False
2006-02-08,1.765850,1.774400,1.758750,1.773300,15634,False
