date,open,high,low,close,suspect,suspect_spike,suspect_flat
2008-07-21,0.977690,0.981200,0.975400,0.978000,False,False,False
2008-07-22,0.978800,0.980000,0.969800,0.970900,False,False,False
2008-07-23,0.971100,0.974500,0.966100,0.973200,False,False,False
2008-07-24,0.973200,0.975900,0.968200,0.969890,False,False,False
2008-07-25,0.972600,0.980600,0.971100,0.977500,False,False,False
2008-07-28,0.977400,0.980800,0.973600,0.974400,False,False,False
2008-07-29,0.974300,0.975200,0.963500,0.965000,False,False,False
2008-07-30,0.964900,0.971000,0.961700,0.962200,False,False,False
2008-07-31,0.961400,0.961800,0.952800,0.954840,False,False,False
2008-08-01,0.956100,0.964500,0.954900,0.962000,False,False,False
2008-08-04,0.961900,0.964400,0.952900,0.955500,False,False,False
2008-08-05,0.955600,0.958300,0.949800,0.954200,False,False,False
2008-08-06,0.954200,0.955400,0.951300,0.952600,False,False,False
2008-08-07,0.952950,0.953000,0.940400,0.950120,False,False,False
2008-08-08,0.944200,0.953100,0.941800,0.944500,False,False,False
2008-08-11,0.944700,0.944900,0.925000,0.926700,False,False,False
2008-08-12,0.926400,0.931500,0.916100,0.924200,False,False,False
2008-08-13,0.922700,0.932000,0.921000,0.922700,False,False,False
2008-08-14,0.922400,0.924100,0.914700,0.920030,False,False,False
2008-08-15,0.918090,0.926100,0.917500,0.924000,False,False,False
2008-08-18,0.923700,0.927400,0.918800,0.926100,False,False,False
2008-08-19,0.925700,0.928400,0.921500,0.924300,False,False,False
2008-08-20,0.924400,0.925800,0.915400,0.917300,False,False,False
2008-08-21,0.917000,0.919400,0.904300,0.908930,False,False,False
2008-08-22,0.908200,0.909000,0.901900,0.903300,False,False,False
2008-08-25,0.898600,0.901000,0.891900,0.896100,False,False,False
2008-08-26,0.895900,0.901100,0.895000,0.898100,False,False,False
2008-08-27,0.898000,0.910500,0.897800,0.907000,False,False,False
2008-08-28,0.907250,0.915970,0.903200,0.913770,False,False,False
2008-08-29,0.909500,0.912320,0.904700,0.906600,False,False,False
2008-09-01,0.906200,0.910900,0.885800,0.892400,False,False,False
2008-09-02,0.892500,0.895400,0.882900,0.885900,False,False,False
2008-09-03,0.885800,0.887600,0.869300,0.875000,False,False,False
2008-09-04,0.875400,0.876100,0.857800,0.860220,False,False,False
2008-09-05,0.876900,0.882100,0.864600,0.869700,False,False,False
2008-09-08,0.869600,0.869800,0.855500,0.861200,False,False,False
2008-09-09,0.860800,0.866800,0.853500,0.856400,False,False,False
2008-09-10,0.855900,0.869100,0.850000,0.861800,False,False,False
2008-09-11,0.861600,0.878800,0.861000,0.878280,False,False,False
2008-09-12,0.872500,0.874000,0.851300,0.851300,False,False,False
2008-09-15,0.850100,0.857900,0.840100,0.850700,False,False,False
2008-09-16,0.851300,0.861000,0.840000,0.844900,False,False,False
2008-09-17,0.844900,0.859000,0.840700,0.851000,False,False,False
2008-09-18,0.850800,0.877500,0.850700,0.870200,False,False,False
2008-09-19,0.870300,0.880300,0.868900,0.873900,False,False,False
2008-09-22,0.874100,0.874900,0.860100,0.868900,False,False,False
2008-09-23,0.869100,0.869400,0.860300,0.865100,False,False,False
2008-09-24,0.865000,0.870800,0.861100,0.863800,False,False,False
2008-09-25,0.864100,0.865000,0.852260,0.855220,False,False,False
2008-09-26,0.858600,0.862000,0.832500,0.835300,False,False,False
2008-09-29,0.836300,0.847900,0.833700,0.842400,False,False,False
2008-09-30,0.842500,0.848700,0.834500,0.842000,False,False,False
2008-10-01,0.841700,0.844100,0.830000,0.834200,False,False,False
2008-10-02,0.833600,0.843500,0.832900,0.840200,False,False,False
2008-10-03,0.833800,0.833800,0.774000,0.793600,False,False,False
2008-10-06,0.793300,0.805700,0.778800,0.784600,False,False,False
2008-10-07,0.784100,0.786700,0.721300,0.753400,False,False,False
2008-10-08,0.752900,0.808200,0.750400,0.783100,False,False,False
2008-10-09,0.783200,0.791000,0.749800,0.757480,False,False,False
2008-10-10,0.795000,0.805600,0.772000,0.805600,False,False,False
2008-10-13,0.806300,0.826010,0.797900,0.814700,False,False,False
2008-10-14,0.815000,0.817800,0.775200,0.781000,False,False,False
2008-10-15,0.781900,0.816400,0.778800,0.807400,False,False,False
2008-10-16,0.808300,0.828600,0.798500,0.814750,False,False,False
2008-10-17,0.816600,0.840100,0.816100,0.837600,False,False,False
2008-10-20,0.837400,0.838700,0.813400,0.820900,False,False,False
2008-10-21,0.821300,0.847800,0.816300,0.838200,False,False,False
2008-10-22,0.837400,0.846000,0.821700,0.835800,False,False,False
2008-10-23,0.836100,0.838100,0.769300,0.790690,False,False,False
2008-10-27,0.787200,0.795300,0.776400,0.785100,False,False,False
2008-10-28,0.785100,0.828500,0.783700,0.824400,False,False,False
2008-10-29,0.824700,0.828600,0.809400,0.819800,False,False,False
2008-10-30,0.819800,0.830000,0.802800,0.806800,False,False,False
2008-10-31,0.805900,0.817900,0.794400,0.812290,False,False,False
2008-11-03,0.811700,0.818300,0.795100,0.796600,False,False,False
2008-11-04,0.796700,0.809900,0.783600,0.803800,False,False,False
2008-11-05,0.803900,0.811800,0.790900,0.793600,False,False,False
2008-11-06,0.793700,0.806500,0.786000,0.796300,False,False,False
2008-11-07,0.796400,0.805000,0.787500,0.797910,False,False,False
2008-11-10,0.812700,0.821400,0.796100,0.801160,False,False,False
2008-11-11,0.800900,0.805400,0.782300,0.792300,False,False,False
2008-11-12,0.792700,0.801200,0.784700,0.788400,False,False,False
2008-11-13,0.788600,0.810300,0.785800,0.806500,False,False,False
2008-11-14,0.806900,0.811900,0.789400,0.798850,False,False,False
2008-11-17,0.792460,0.805000,0.790900,0.795600,False,False,False
2008-11-18,0.795200,0.805900,0.789300,0.800100,False,False,False
2008-11-19,0.799900,0.809800,0.792000,0.799600,False,False,False
2008-11-20,0.799500,0.803100,0.784800,0.789900,False,False,False
2008-11-21,0.789400,0.807800,0.789300,0.802060,False,False,False
2008-11-24,0.803700,0.808300,0.794000,0.800800,False,False,False
2008-11-25,0.801900,0.802500,0.786000,0.794600,False,False,False
2008-11-26,0.795100,0.804700,0.789200,0.803400,False,False,False
2008-11-27,0.803400,0.814100,0.795800,0.809000,False,False,False
2008-11-28,0.809000,0.814200,0.804800,0.810000,False,False,False
2008-12-01,0.808500,0.809400,0.790700,0.791200,False,False,False
2008-12-02,0.791000,0.807700,0.789100,0.803300,False,False,False
2008-12-03,0.802900,0.815600,0.801800,0.812200,False,False,False
2008-12-04,0.811900,0.825600,0.807000,0.819400,False,False,False
2008-12-05,0.819300,0.827800,0.816600,0.823150,False,False,False
2008-12-08,0.823800,0.838200,0.823800,0.830100,False,False,False
2008-12-09,0.830100,0.833800,0.815100,0.827600,False,False,False
2008-12-10,0.827800,0.834700,0.823000,0.824500,False,False,False
2008-12-11,0.824380,0.831700,0.820100,0.827100,False,False,False
2008-12-12,0.827100,0.829700,0.810700,0.828240,False,False,False
2008-12-15,0.827200,0.834000,0.814700,0.825300,False,False,False
2008-12-16,0.825800,0.841100,0.821200,0.835900,False,False,False
2008-12-17,0.836300,0.846400,0.830500,0.840000,False,False,False
2008-12-18,0.839700,0.846900,0.818700,0.832700,False,False,False
2008-12-19,0.832700,0.847100,0.824900,0.833680,False,False,False
2008-12-22,0.828910,0.836000,0.821300,0.834900,False,False,False
2008-12-23,0.834000,0.836100,0.824200,0.827300,False,False,False
2008-12-24,0.826800,0.831700,0.822300,0.828990,False,False,False
2008-12-25,0.829090,0.833030,0.815420,0.828200,False,False,False
2008-12-26,0.828300,0.839600,0.827600,0.830410,False,False,False
2008-12-29,0.832000,0.849000,0.830200,0.840200,False,False,False
2008-12-30,0.840200,0.854100,0.835900,0.838700,False,False,False
2008-12-31,0.837800,0.865700,0.834000,0.862940,False,False,False
2009-01-01,0.865410,0.865410,0.846840,0.861100,False,False,False
2009-01-02,0.861200,0.862700,0.843800,0.856200,False,False,False
2009-01-05,0.864200,0.867900,0.847400,0.848100,False,False,False
2009-01-06,0.847500,0.858200,0.841400,0.852800,False,False,False
2009-01-07,0.852100,0.856230,0.848200,0.849300,False,False,False
2009-01-08,0.849500,0.849700,0.836800,0.840300,False,False,False
2009-01-09,0.840800,0.843500,0.830230,0.839570,False,False,False
2009-01-12,0.831500,0.832800,0.818300,0.825200,False,False,False
2009-01-13,0.825400,0.826700,0.810100,0.816400,False,False,False
2009-01-14,0.816100,0.828100,0.814600,0.828100,False,False,False
2009-01-15,0.827200,0.837800,0.818300,0.833700,False,False,False
2009-01-16,0.834300,0.841400,0.831700,0.832640,False,False,False
2009-01-19,0.841800,0.846600,0.834300,0.836000,False,False,False
2009-01-20,0.836100,0.837000,0.816900,0.820700,False,False,False
2009-01-21,0.820200,0.835700,0.815700,0.829100,False,False,False
2009-01-22,0.829100,0.831500,0.818800,0.820000,False,False,False
2009-01-23,0.819800,0.821850,0.800770,0.800770,False,False,False
2009-01-26,0.806730,0.810000,0.797900,0.809100,False,False,False
2009-01-27,0.808900,0.816400,0.807800,0.813400,False,False,False
2009-01-28,0.813800,0.821500,0.803900,0.806900,False,False,False
2009-01-29,0.806900,0.808600,0.794900,0.795600,False,False,False
2009-01-30,0.795500,0.796300,0.777700,0.782160,False,False,False
2009-02-02,0.780300,0.787300,0.772600,0.785000,False,False,False
2009-02-03,0.785000,0.806300,0.784800,0.799600,False,False,False
2009-02-04,0.799100,0.802300,0.787700,0.790700,False,False,False
2009-02-05,0.790900,0.806500,0.790100,0.801500,False,False,False
2009-02-06,0.801600,0.835340,0.799400,0.823770,False,False,False
2009-02-09,0.821100,0.833800,0.812100,0.822400,False,False,False
2009-02-10,0.822100,0.822500,0.808400,0.815600,False,False,False
2009-02-11,0.816200,0.823500,0.809500,0.810500,False,False,False
2009-02-12,0.810300,0.819400,0.803100,0.816100,False,False,False
2009-02-13,0.816400,0.821010,0.808600,0.815490,False,False,False
2009-02-16,0.811700,0.812010,0.804700,0.810400,False,False,False
2009-02-17,0.810500,0.810600,0.798900,0.804900,False,False,False
2009-02-18,0.805000,0.810100,0.799500,0.804800,False,False,False
2009-02-19,0.805000,0.814300,0.804400,0.809600,False,False,False
2009-02-20,0.809600,0.810900,0.801600,0.808610,False,False,False
2009-02-23,0.807100,0.811900,0.800200,0.801000,False,False,False
2009-02-24,0.800900,0.810600,0.798000,0.808400,False,False,False
2009-02-25,0.808000,0.815000,0.806400,0.811400,False,False,False
2009-02-26,0.810600,0.816000,0.809000,0.810000,False,False,False
2009-02-27,0.810200,0.817700,0.802200,0.817380,False,False,False
2009-03-02,0.811000,0.817100,0.805300,0.812100,False,False,False
2009-03-03,0.812000,0.834000,0.812000,0.824300,False,False,False
2009-03-04,0.824600,0.831500,0.814700,0.825100,False,False,False
2009-03-05,0.824800,0.826500,0.819200,0.822400,False,False,False
2009-03-06,0.822200,0.826000,0.817900,0.825120,False,False,False
2009-03-09,0.823700,0.827400,0.818400,0.823500,False,False,False
2009-03-10,0.823400,0.830000,0.822600,0.829300,False,False,False
2009-03-11,0.829600,0.838000,0.823200,0.835300,False,False,False
2009-03-12,0.835400,0.840100,0.828400,0.836400,False,False,False
2009-03-13,0.836200,0.844300,0.831500,0.835290,False,False,False
2009-03-16,0.837500,0.842900,0.833900,0.838000,False,False,False
2009-03-17,0.838000,0.841000,0.836300,0.840800,False,False,False
2009-03-18,0.840900,0.848300,0.834300,0.845400,False,False,False
2009-03-19,0.845400,0.853910,0.839700,0.852800,False,False,False
2009-03-20,0.852900,0.856600,0.848200,0.852010,False,False,False
2009-03-23,0.855200,0.863800,0.854700,0.861000,False,False,False
2009-03-24,0.861200,0.865200,0.854000,0.858500,False,False,False
2009-03-25,0.858100,0.861400,0.852500,0.858900,False,False,False
2009-03-26,0.858800,0.864900,0.858600,0.863200,False,False,False
2009-03-27,0.863100,0.863100,0.853800,0.860040,False,False,False
2009-03-30,0.857800,0.878800,0.857500,0.872400,False,False,False
2009-03-31,0.872300,0.881400,0.868200,0.879400,False,False,False
2009-04-01,0.879700,0.892180,0.878100,0.886700,False,False,False
2009-04-02,0.886900,0.892000,0.873800,0.878820,False,False,False
2009-04-03,0.879600,0.884100,0.876500,0.881600,False,False,False
2009-04-06,0.881600,0.887400,0.877100,0.879700,False,False,False
2009-04-07,0.879600,0.881000,0.873500,0.875500,False,False,False
2009-04-08,0.875600,0.881650,0.874400,0.879800,False,False,False
2009-04-09,0.879600,0.883300,0.878900,0.880280,False,False,False
2009-04-10,0.884500,0.893400,0.883900,0.891100,False,False,False
2009-04-13,0.891100,0.892700,0.875000,0.877500,False,False,False
2009-04-14,0.877800,0.878400,0.868700,0.876200,False,False,False
2009-04-15,0.875900,0.878200,0.865800,0.870900,False,False,False
2009-04-16,0.871400,0.878000,0.869500,0.874680,False,False,False
2009-04-17,0.877400,0.877400,0.860800,0.865400,False,False,False
2009-04-20,0.865700,0.880000,0.864100,0.877000,False,False,False
2009-04-21,0.876500,0.879190,0.870500,0.875900,False,False,False
2009-04-22,0.876000,0.881000,0.871200,0.873000,False,False,False
2009-04-23,0.873000,0.876380,0.869700,0.873360,False,False,False
2009-04-24,0.869400,0.871900,0.861300,0.861300,False,False,False
2009-04-27,0.861700,0.864100,0.854900,0.861820,False,False,False
2009-04-28,0.861800,0.876200,0.861400,0.872000,False,False,False
2009-04-29,0.872200,0.877100,0.864900,0.866900,False,False,False
2009-04-30,0.867100,0.870100,0.863700,0.868390,False,False,False
2009-05-01,0.869100,0.872000,0.866200,0.868000,False,False,False
2009-05-04,0.868100,0.874880,0.866300,0.869500,False,False,False
2009-05-05,0.869400,0.877400,0.865500,0.873200,False,False,False
2009-05-06,0.873700,0.887780,0.871200,0.883400,False,False,False
2009-05-07,0.883500,0.886600,0.875700,0.883260,False,False,False
2009-05-08,0.883000,0.886200,0.877700,0.884700,False,False,False
2009-05-11,0.884400,0.891700,0.882400,0.888700,False,False,False
2009-05-12,0.888900,0.891700,0.881400,0.884500,False,False,False
2009-05-13,0.884700,0.891000,0.878600,0.889500,False,False,False
2009-05-14,0.889500,0.890300,0.875690,0.875690,False,False,False
2009-05-15,0.883000,0.891100,0.879100,0.889700,False,False,False
2009-05-18,0.890000,0.898600,0.888200,0.894200,False,False,False
2009-05-19,0.894610,0.895500,0.882500,0.884100,False,False,False
2009-05-20,0.884000,0.885800,0.878400,0.883900,False,False,False
2009-05-21,0.883900,0.885700,0.875200,0.879220,False,False,False
2009-05-22,0.877300,0.881000,0.873500,0.877300,False,False,False
2009-05-25,0.876900,0.880100,0.872600,0.878500,False,False,False
2009-05-26,0.878600,0.879190,0.868900,0.871600,False,False,False
2009-05-27,0.871700,0.876000,0.870500,0.873500,False,False,False
2009-05-28,0.873800,0.880100,0.871900,0.872800,False,False,False
2009-05-29,0.872900,0.886200,0.872600,0.883700,False,False,False
2009-06-01,0.883100,0.890200,0.880900,0.887300,False,False,False
2009-06-02,0.887700,0.893000,0.879900,0.890900,False,False,False
2009-06-03,0.890700,0.892500,0.876400,0.879700,False,False,False
2009-06-04,0.879700,0.893000,0.878000,0.888460,False,False,False
2009-06-05,0.889000,0.891200,0.878500,0.881300,False,False,False
2009-06-08,0.881600,0.886000,0.875500,0.885600,False,False,False
2009-06-09,0.885500,0.895200,0.883800,0.889300,False,False,False
2009-06-10,0.889200,0.905110,0.888500,0.903900,False,False,False
2009-06-11,0.904100,0.912090,0.900000,0.908850,False,False,False
2009-06-12,0.905700,0.907800,0.897200,0.898500,False,False,False
2009-06-15,0.898000,0.907600,0.893100,0.899000,False,False,False
2009-06-16,0.899000,0.901500,0.894900,0.897600,False,False,False
2009-06-17,0.897300,0.908200,0.896900,0.905500,False,False,False
2009-06-18,0.905100,0.916000,0.904200,0.914490,False,False,False
2009-06-19,0.909600,0.915000,0.904500,0.905900,False,False,False
2009-06-22,0.906500,0.916000,0.901300,0.912800,False,False,False
2009-06-23,0.912800,0.922600,0.910700,0.920700,False,False,False
2009-06-24,0.920800,0.928380,0.919800,0.927900,False,False,False
2009-06-25,0.927800,0.931600,0.923100,0.928120,False,False,False
2009-06-26,0.929700,0.937200,0.924600,0.937200,False,False,False
2009-06-29,0.937700,0.939200,0.934000,0.936200,False,False,False
2009-06-30,0.936500,0.938100,0.926000,0.929300,False,False,False
2009-07-01,0.929400,0.929600,0.918100,0.921900,False,False,False
2009-07-02,0.922300,0.928300,0.920700,0.921370,False,False,False
2009-07-03,0.923000,0.925400,0.917600,0.923100,False,False,False
2009-07-06,0.923100,0.928200,0.918300,0.918800,False,False,False
2009-07-07,0.919300,0.919600,0.902100,0.905800,False,False,False
2009-07-08,0.905900,0.911600,0.902700,0.910700,False,False,False
2009-07-09,0.910700,0.911400,0.901200,0.907010,False,False,False
2009-07-10,0.906400,0.907200,0.897000,0.902000,False,False,False
2009-07-13,0.902000,0.905700,0.894600,0.899600,False,False,False
2009-07-14,0.899900,0.905000,0.892600,0.895200,False,False,False
2009-07-15,0.895200,0.901700,0.891300,0.898300,False,False,False
2009-07-16,0.898100,0.898800,0.891500,0.894750,False,False,False
2009-07-17,0.900600,0.901500,0.900300,0.900500,False,False,False
2009-07-20,0.901400,0.901900,0.900800,0.901300,False,False,False
2009-07-21,0.896900,0.897130,0.896300,0.896800,False,False,False
2009-07-22,0.887300,0.887620,0.885600,0.887100,False,False,False
2009-07-23,0.889690,0.889690,0.889690,0.889690,True,False,True
2009-07-24,0.888700,0.889000,0.887400,0.887500,False,False,False
2009-07-27,0.891300,0.892200,0.890400,0.891700,False,False,False
2009-07-28,0.888700,0.889400,0.888100,0.889300,False,False,False
2009-07-29,0.894100,0.894400,0.892800,0.894000,False,False,False
2009-07-30,0.900880,0.900880,0.900880,0.900880,True,False,True
2009-07-31,0.897100,0.898700,0.896900,0.898300,False,False,False
2009-08-03,0.903800,0.905300,0.903000,0.903500,False,False,False
2009-08-04,0.899600,0.900050,0.898900,0.899600,False,False,False
2009-08-05,0.905000,0.905700,0.904200,0.904800,False,False,False
2009-08-06,0.904300,0.904300,0.904300,0.904300,True,False,True
2009-08-07,0.910000,0.910100,0.909200,0.909900,False,False,False
2009-08-10,0.912800,0.913200,0.912000,0.912000,False,False,False
2009-08-11,0.907900,0.908630,0.907400,0.908200,False,False,False
2009-08-12,0.914600,0.917500,0.914500,0.916000,False,False,False
2009-08-13,0.914440,0.914440,0.914440,0.914440,True,False,True
2009-08-14,0.909000,0.911020,0.908800,0.910410,False,False,False
2009-08-17,0.911000,0.913720,0.910400,0.912300,False,False,False
2009-08-18,0.907400,0.908500,0.907300,0.908000,False,False,False
2009-08-19,0.904500,0.905310,0.904100,0.904900,False,False,False
2009-08-20,0.901090,0.901090,0.901090,0.901090,True,False,True
2009-08-21,0.900700,0.901900,0.900700,0.901800,False,False,False
2009-08-24,0.906000,0.906650,0.905600,0.905700,False,False,False
2009-08-25,0.907900,0.909050,0.907000,0.907600,False,False,False
2009-08-26,0.912700,0.913300,0.912000,0.913100,False,False,False
2009-08-27,0.916370,0.918450,0.916370,0.918450,False,False,False
2009-08-28,0.922900,0.923500,0.921600,0.921600,False,False,False
2009-08-31,0.912400,0.912400,0.910700,0.911310,False,False,False
2009-09-01,0.921700,0.922500,0.921200,0.921300,False,False,False
2009-09-02,0.925500,0.925600,0.924700,0.925000,False,False,False
2009-09-03,0.924080,0.924080,0.924080,0.924080,True,False,True
2009-09-04,0.922000,0.922850,0.921700,0.921900,False,False,False
2009-09-07,0.931400,0.932100,0.930200,0.930200,False,False,False
2009-09-08,0.929500,0.930300,0.929000,0.929700,False,False,False
2009-09-09,0.929100,0.930000,0.928500,0.929000,False,False,False
2009-09-10,0.929740,0.929740,0.929740,0.929740,True,False,True
2009-09-11,0.933200,0.933700,0.932100,0.932800,False,False,False
2009-09-14,0.925850,0.927030,0.925100,0.926800,False,False,False
2009-09-15,0.930400,0.931800,0.930200,0.931000,False,False,False
2009-09-16,0.927800,0.928300,0.927500,0.927900,False,False,False
2009-09-17,0.929210,0.929210,0.929210,0.929210,True,False,True
2009-09-18,0.930800,0.932400,0.930700,0.931500,False,False,False
2009-09-21,0.935500,0.937300,0.934800,0.935800,False,False,False
2009-09-22,0.932200,0.934400,0.931200,0.934400,False,False,False
2009-09-23,0.940900,0.942100,0.939000,0.941100,False,False,False
2009-09-24,0.944730,0.944730,0.944730,0.944730,True,False,True
2009-09-25,0.947500,0.947500,0.946500,0.947000,False,False,False
2009-09-28,0.945900,0.947100,0.945700,0.947100,False,False,False
2009-09-29,0.944200,0.945000,0.943600,0.943800,False,False,False
2009-09-30,0.942800,0.943000,0.940500,0.941200,False,False,False
2009-10-01,0.935070,0.935070,0.934750,0.934750,False,False,False
2009-10-02,0.939000,0.939100,0.937800,0.938100,False,False,False
2009-10-05,0.942500,0.943300,0.941700,0.942700,False,False,False
2009-10-06,0.944800,0.946500,0.944700,0.945700,False,False,False
2009-10-07,0.952700,0.952700,0.950300,0.951600,False,False,False
2009-10-08,0.941200,0.941200,0.941200,0.941200,True,False,True
2009-10-09,0.938500,0.939100,0.937300,0.937500,False,False,False
2009-10-12,0.935000,0.936000,0.934300,0.935400,False,False,False
2009-10-13,0.937400,0.937950,0.936500,0.936700,False,False,False
2009-10-14,0.949700,0.953400,0.949700,0.952300,False,False,False
2009-10-15,0.949260,0.949260,0.949260,0.949260,True,False,True
2009-10-16,0.953800,0.955100,0.953800,0.954600,False,False,False
2009-10-19,0.968200,0.970500,0.967700,0.969100,False,False,False
2009-10-20,0.967100,0.968200,0.966800,0.967200,False,False,False
2009-10-21,0.970700,0.971770,0.970400,0.971100,False,False,False
2009-10-22,0.970880,0.970880,0.970880,0.970880,True,False,True
2009-10-26,0.970200,0.980200,0.969100,0.978600,False,False,False
2009-10-27,0.979200,0.983500,0.972700,0.975800,False,False,False
2009-10-28,0.977100,0.978500,0.966400,0.970800,False,False,False
2009-10-29,0.970600,0.979200,0.966900,0.976100,False,False,False
2009-10-30,0.976100,0.983100,0.969900,0.976720,False,False,False
2009-11-02,0.971000,0.980000,0.970600,0.975100,False,False,False
2009-11-03,0.975200,0.978000,0.960800,0.963900,False,False,False
2009-11-04,0.964100,0.969400,0.958600,0.966500,False,False,False
2009-11-05,0.966000,0.971000,0.962100,0.969100,False,False,False
2009-11-06,0.968800,0.987900,0.968800,0.987190,False,False,False
2009-11-09,0.988500,0.991000,0.979800,0.982500,False,False,False
2009-11-10,0.982600,0.983100,0.974900,0.976600,False,False,False
2009-11-11,0.976600,0.977200,0.970200,0.971500,False,False,False
2009-11-12,0.970900,0.977900,0.970700,0.975300,False,False,False
2009-11-13,0.975700,0.981940,0.974500,0.981940,False,False,False
2009-11-16,0.981200,0.982100,0.975500,0.980100,False,False,False
2009-11-17,0.980100,0.982760,0.976100,0.978100,False,False,False
2009-11-18,0.977900,0.981000,0.973800,0.979800,False,False,False
2009-11-19,0.979200,0.979300,0.972200,0.976500,False,False,False
2009-11-20,0.976500,0.980200,0.971100,0.978150,False,False,False
2009-11-23,0.977900,0.980600,0.974500,0.975400,False,False,False
2009-11-24,0.975300,0.976400,0.969400,0.974100,False,False,False
2009-11-25,0.974440,0.978700,0.969500,0.972100,False,False,False
2009-11-26,0.972300,0.972900,0.956500,0.959100,False,False,False
2009-11-27,0.959300,0.968400,0.957200,0.962950,False,False,False
2009-11-30,0.966600,0.970000,0.963600,0.966600,False,False,False
2009-12-01,0.967000,0.968800,0.961000,0.967800,False,False,False
2009-12-02,0.968200,0.973700,0.966800,0.973200,False,False,False
2009-12-03,0.973300,0.979000,0.972400,0.975900,False,False,False
2009-12-04,0.975700,0.977900,0.960100,0.967450,False,False,False
2009-12-07,0.965600,0.967000,0.958400,0.960200,False,False,False
2009-12-08,0.960500,0.964400,0.957900,0.960300,False,False,False
2009-12-09,0.960700,0.965500,0.954200,0.958600,False,False,False
2009-12-10,0.958700,0.967000,0.958400,0.963000,False,False,False
2009-12-11,0.963100,0.968000,0.960600,0.967380,False,False,False
2009-12-14,0.963900,0.971500,0.959600,0.969200,False,False,False
2009-12-15,0.969300,0.969900,0.960000,0.960600,False,False,False
2009-12-16,0.960700,0.961800,0.949900,0.954800,False,False,False
2009-12-17,0.954500,0.955900,0.944300,0.947200,False,False,False
2009-12-18,0.946900,0.950400,0.945100,0.949120,False,False,False
2009-12-21,0.948700,0.949900,0.932200,0.934200,False,False,False
2009-12-22,0.934800,0.934900,0.923800,0.925900,False,False,False
2009-12-23,0.926400,0.927200,0.919600,0.922470,False,False,False
2009-12-24,0.922400,0.929530,0.922200,0.928970,False,False,False
2009-12-25,0.927300,0.929960,0.915400,0.927550,False,False,False
2009-12-28,0.927000,0.932300,0.923400,0.924800,False,False,False
2009-12-29,0.924500,0.934500,0.923700,0.932400,False,False,False
2009-12-30,0.933100,0.944200,0.931700,0.943000,False,False,False
2009-12-31,0.942900,0.946000,0.938000,0.945510,False,False,False
2010-01-01,0.945510,0.945720,0.944000,0.945120,False,False,False
2010-01-04,0.939300,0.951300,0.936200,0.949400,False,False,False
2010-01-05,0.949800,0.951600,0.945800,0.947300,False,False,False
2010-01-06,0.947300,0.951000,0.946500,0.949000,False,False,False
2010-01-07,0.948900,0.954000,0.945900,0.948700,False,False,False
2010-01-08,0.948600,0.954000,0.943200,0.952200,False,False,False
2010-01-11,0.956400,0.962700,0.954100,0.960700,False,False,False
2010-01-12,0.960400,0.960900,0.953900,0.956200,False,False,False
2010-01-13,0.956500,0.960100,0.949800,0.952200,False,False,False
2010-01-14,0.952400,0.960300,0.951600,0.952600,False,False,False
2010-01-15,0.952600,0.953100,0.946700,0.949000,False,False,False
2010-01-18,0.948900,0.951500,0.945300,0.950100,False,False,False
2010-01-19,0.950100,0.955100,0.945400,0.951700,False,False,False
2010-01-20,0.951500,0.957400,0.946400,0.952620,False,False,False
2010-01-21,0.952000,0.956700,0.946200,0.949800,False,False,False
2010-01-22,0.949500,0.956900,0.944800,0.952420,False,False,False
2010-01-25,0.954700,0.959200,0.953200,0.956000,False,False,False
2010-01-26,0.955900,0.957900,0.950100,0.955700,False,False,False
2010-01-27,0.955600,0.960300,0.951200,0.952800,False,False,False
2010-01-28,0.952400,0.956600,0.950800,0.952300,False,False,False
2010-01-29,0.952200,0.954200,0.944700,0.945370,False,False,False
2010-02-01,0.946000,0.947200,0.941400,0.946500,False,False,False
2010-02-02,0.946300,0.946500,0.928900,0.937700,False,False,False
2010-02-03,0.937600,0.940900,0.934600,0.936300,False,False,False
2010-02-04,0.936200,0.936300,0.925700,0.930900,False,False,False
2010-02-05,0.930700,0.932000,0.923000,0.929550,False,False,False
2010-02-08,0.927100,0.930300,0.925300,0.927700,False,False,False
2010-02-09,0.927500,0.938100,0.927400,0.936000,False,False,False
2010-02-10,0.935900,0.937200,0.928000,0.931100,False,False,False
2010-02-11,0.931000,0.941100,0.929600,0.934800,False,False,False
2010-02-12,0.934400,0.936100,0.927100,0.933410,False,False,False
2010-02-15,0.932600,0.934000,0.929900,0.932600,False,False,False
2010-02-16,0.932100,0.941600,0.931100,0.940000,False,False,False
2010-02-17,0.940000,0.943000,0.937900,0.939800,False,False,False
2010-02-18,0.939700,0.940100,0.933300,0.933400,False,False,False
2010-02-19,0.934200,0.939000,0.931900,0.935100,False,False,False
2010-02-22,0.935200,0.939000,0.932700,0.938000,False,False,False
2010-02-23,0.937800,0.942300,0.937000,0.941200,False,False,False
2010-02-24,0.941200,0.943200,0.937200,0.941100,False,False,False
2010-02-25,0.941100,0.942440,0.936800,0.940500,False,False,False
2010-02-26,0.941000,0.946800,0.939800,0.941750,False,False,False
2010-03-01,0.944600,0.946600,0.936500,0.937500,False,False,False
2010-03-02,0.937000,0.939700,0.931400,0.935800,False,False,False
2010-03-03,0.935600,0.936500,0.931000,0.933600,False,False,False
2010-03-04,0.933700,0.933700,0.925400,0.927500,False,False,False
2010-03-05,0.927300,0.935760,0.926700,0.934240,False,False,False
